trade_date,stock_id,subject_key,subject_name,final_cycle_state,final_mainline_alive,state_transition_type,cycle_score_mainline_strength,cycle_score_repair,cycle_score_divergence,cycle_score_fade_watch,cycle_score_fade_confirmed,cycle_alive_pass
2026-04-07,603360,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,300706,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,600835,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,603297,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,688376,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,688125,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,300225,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,600629,9018472,,divergence,False,,37.113,51.595,73.29,33.865,27.608,False
2026-04-07,000766,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,000990,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,002565,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300194,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,603058,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300125,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300175,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300430,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,000813,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,002166,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,603998,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300138,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,300199,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,000650,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,002038,9018618,,divergence,False,,49.76,55.994,75.005,3.015,1.876,False
2026-04-07,002840,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002578,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,605136,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002702,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002333,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002679,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,603536,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002639,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600493,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002205,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,000592,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002593,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600506,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600203,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600067,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,603696,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,300512,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,000632,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,000701,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600549,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002969,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,300300,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002474,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600802,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,605339,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,603345,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600897,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,000797,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002110,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,600163,9018638,,divergence,False,,47.493,52.747,73.58,10.655,6.216,False
2026-04-07,002491,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,000586,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,603042,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300134,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300265,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,603186,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,002179,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300292,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300710,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,002792,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300050,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,688536,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,002886,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300025,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,603271,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,688182,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300671,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,688220,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300299,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300597,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,002194,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300120,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,002324,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300252,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,688512,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300964,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300213,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,601869,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,300493,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,600487,9018672,,divergence,True,,61.84,70.968,98.61,14.58,9.072,True
2026-04-07,603348,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,301397,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,600615,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,301307,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,605333,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,600418,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,300375,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,301131,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002537,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,605128,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,000757,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002182,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002786,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,603178,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,605151,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002009,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002363,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,688007,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002449,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,301221,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,000541,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002456,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,001319,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002965,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,301488,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,603161,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,001282,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002516,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,002045,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,300432,9018800,,divergence,False,,45.68,49.1,74.0,11.25,7.0,False
2026-04-07,000766,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002082,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002584,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002107,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,000756,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,600789,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,600267,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,600557,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,600276,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002603,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002773,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002675,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,600535,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002020,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,688068,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,002038,9019056,,divergence,False,,47.68,47.484,82.68,25.29,15.736,False
2026-04-07,301070,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,301338,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,688618,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,301251,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,688022,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300823,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300838,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300281,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,001266,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002559,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002691,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,605366,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,688633,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002248,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,301053,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002535,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002685,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,603280,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300370,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300307,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002430,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,688060,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,301360,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,001277,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300112,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,600560,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,603095,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,300275,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,603895,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,603112,9019060,,divergence,False,,47.68,51.822,79.065,14.445,8.988,False
2026-04-07,002025,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,603353,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002015,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300243,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002843,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,600141,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,301013,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300444,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002953,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002514,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002837,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300351,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300040,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,000969,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300001,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002947,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002885,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300376,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,002922,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,300547,9019314,,divergence,False,,51.76,58.5,80.25,6.75,4.2,False
2026-04-07,603327,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002957,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301326,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,603296,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300686,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300545,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301387,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300097,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,688210,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,688097,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,603330,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,688332,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002861,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300709,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,688157,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,603890,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002273,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,600203,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002993,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300256,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301383,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300968,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,600130,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301567,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301183,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,300787,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,603283,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301687,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002981,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,002600,9019349,,divergence,False,,51.76,57.528,81.06,9.53,5.712,False
2026-04-07,301326,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301560,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301397,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301181,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300375,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,603912,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002454,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002600,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,603107,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002837,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301680,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300602,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002540,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300473,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002239,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300432,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002536,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,600619,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300684,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002011,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002050,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,000887,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301667,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300499,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,300249,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,002594,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,600510,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,301489,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,603009,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
2026-04-07,600480,9019474,,divergence,False,,29.3,35.732,61.89,23.67,14.728,False
